segsize1	segsize2	segsize3	segsize4	segsize5	segsize6	segsize7	segsize8	segsize9	segsize10	segsize11	segsize12	segsize13	segsize14	segsize15	segsize16	segsize17	segsize18	segsize19	segsize20	segsize21	segsize22	changepoint1	changepoint2	changepoint3	changepoint4	changepoint5	changepoint6	changepoint7	changepoint8	changepoint9	changepoint10	bp10MB1	bp10MB2	bp10MB3	bpchrarm1	bpchrarm2	bpchrarm3	bpchrarm4	bpchrarm5	osCN1	osCN2	osCN3
TCGA-CC-5260	1.79417423957132	2.15218759285086	2.82334899063217	9.6586569747218	7.92726944357272	5.58356630247732	2.75702526565196	1.98257889640086	0.409080965097482	3.23983699863672	2.65363037828985	2.33560110094161	2.62478800571203	1.05644411009381	2.36971390760994	3.39370619482252	0.418266173809305	1.65004178482527	3.80354161315193	1.13182124943863	3.12280061414002	2.11191919755188	6.89238991883312	16.3170847579627	27.787255730209	11.6264947153883	2.26126634227876	0.0308071457695637	0.00104927292556879	0.0375579936353973	0.0307964200337707	0.015297702963793	203.78382718198	99.5951042744455	12.6210685435747	20.0337274533498	18.1902582199485	7.26915484565952	0.50685947576909	5.27308121003032e-09	16.9576379385501	8.83841778521817	0.203944276231721
TCGA-CC-5261	0.829536664783876	0.965856469102047	0.21809846141193	3.77011441254979	2.58403288591614	3.8866012768644	3.02661724638755	1.61963357193118	2.73771921852383	1.92989493563749	5.80820487519773	4.60884590713991	0.0593799705823641	1.95831458233115	2.83290927921082	1.10562313460541	1.01718447838437	7.17128252685123	1.04900742425656	1.52989727451805	2.9190087798976	8.37223662391655	3.29282299117124	3.12726032709966	15.128760429552	10.5446976079708	12.582397314477	4.33015933523977	6.65516183477443	3.09596401519388	1.01954374797283	0.223232396548376	212.643993399211	96.6861909174299	6.66981568335959	27.1011292123203	15.246189643266	2.87227923495582	0.780401841631493	6.78263371937499e-08	6.34293517598246	4.24600155139375	0.411063272623783
TCGA-CD-5799	5.13887411069505	7.01510500356383	8.93225240827543	16.7586159760673	10.835467267689	7.5119325911975	10.6311299817212	3.11399033600083	2.74922523613839	4.7311656758114	3.32880171822123	4.28469284052952	4.78312680499777	4.79027164807146	3.83226196537757	3.26384796334939	1.45949246719731	4.64188405554197	4.87062157129482	2.20464334605446	3.74567643769517	6.37692059450945	5.05433406072705	11.2133939551616	19.298830650504	22.9986973850275	28.3972676256978	6.11156365314188	2.97568771184638	5.14965078667679	4.65106843835004	15.1495057328671	203.783827281639	98.6709948322917	13.5451778860695	21.7444185854734	15.9013758823499	6.20812950706683	2.1457377101462	0.000338314963733301	62.6346951329893	11.3411732907023	0.0241315763083443
TCGA-CF-A27C	12.7083102130642	11.4539178980357	12.1824941750817	8.81829136585309	6.85944317608268	4.75140526387647	5.173222330277	3.99801112880202	1.00041412026629	3.28052554825306	1.40260723977799	2.35343786339987	2.17014980641392	1.53214086048408	1.4511600750741	2.66739354070054	3.20944282112252	0.899015793765035	0.0874128857080958	1.84427706759403e-05	0.955942241561858	0.0452432096291142	43.4353920705139	16.4753522521306	19.6526233154519	7.07827255279222	0.330030806425244	3.31384089815449e-09	2.17717049204083e-08	0.0076312031724268	0.0125281364456084	0.00816963798251096	208.213909642812	94.446237848242	13.3398525089458	24.0360257066143	15.4190688321713	5.37684941241251	0.168093154432141	0.99996289436975	55.2703984606155	7.26761903290043	0.461982506484057
TCGA-CF-A3MF	1.18564010382607	1.45540283276566	2.65230282530159	1.96512767955717	0.729876882486455	1.64198045203066	0.369171089455587	0.000492690380638325	2.18844938146021e-15	0.151745840212451	1.84112479368379	0.777859736684422	1.22927220141616	2.21292215242679e-06	1.19062486228505	1.70037610943768	2.10956169510872	1.4576926786027	3.543517725916	2.81117821748228	3.1080859184124	11.0789634520324	4.98237869912165	4.92920448439819	7.52235058798129	11.2845596781092	6.76583717795934	2.89027702998211	1.63342201809618	0.711617732168343	0.2242446267942	0.0561079653894451	225.934241678638	86.2281123443032	3.83764597705896	32.8246495959621	11.4490238499104	1.72454996555448	0.00177658857300077	6.99277470213204e-14	7.18675091032199	0.812461788803386	0.00078730087462715
TCGA-CG-4443	12.0754639209279	11.4367185968347	19.9804590066787	35.6639383218523	17.4449537469808	12.2714101389658	7.64032871782559	7.287097670215	7.30428707258247	7.76429575316239	5.11917695636202	8.98390586400227	5.8766429279766	4.07544055396214	3.11930337887492	2.21833484408936	2.72588148432077	0.0122235028719517	0.949574199945661	0.851956348877739	1.16348006922476	0.0351269234662345	8.27349864444729	12.7312526149546	88.9731609340527	44.3473594035846	16.9732084318758	1.451811839114	0.516145816262457	0.451908248405594	0.20870713843716	0.072946928865854	154.314566740897	122.670726003033	39.0147072560705	7.74095243765054	15.7423297512902	16.6477113108054	5.85034804438475	0.0186584558691653	62.9479409174834	28.9577291136836	5.09432996883302
TCGA-CG-4474	1.68885354880926	1.48118032150202	0.788203027475279	4.55962210872872	3.88577398496205	2.62417558799537	1.00472737219721	0.866285861598896	0.10215426740349	2.4321126083962	2.3021299498469	0.955978694840807	3.23629610425494	0.0724527858557183	0.729744179553897	3.06969423352095	2.76397775385524	3.07067335825351	3.22421868996988	3.18256286105952	4.76447272325256	6.1947099766676	16.0945168406215	15.1498149721818	12.5018571984427	7.03780488699956	1.83380746201808	0.283431180955087	0.0093376207092017	0.0502813332442746	0.0276992091690164	0.0114492956588008	218.550770046873	92.1767016471946	5.27252830593204	27.6565337157874	15.6037574808937	2.73481228715577	0.00489651616258542	5.02639655132362e-13	3.67533030170746	1.31120214631366	0.0134675519788816
TCGA-CG-5724	7.11951877332025	5.574738673685	10.1242859101196	14.8235526393814	14.2119383471056	9.70526711283297	9.27690138460349	3.35226151351558	3.23091796962297	5.12526378234721	7.50717959809561	8.56579412945236	4.5752691195507	5.66040268661555	3.7348500969056	4.77600893246993	8.51386281438247	5.93332879078516	4.28986903524876	0.55841310777454	5.1130929575198	2.22728262466556	9.20001431005647	9.73581549971384	34.8089114619539	27.0544715642952	17.2931944713559	5.53081361495919	10.6013926417497	7.45055045897119	8.5323179995988	13.7925179773457	190.49357910187	107.069220957564	18.4371999405653	17.4213027600082	17.765805196548	8.64991222128413	1.91880700344563	0.244172818714064	61.1437703976438	17.2882309821904	0.567998620165785
TCGA-CH-5788	10.7581208023625	13.3826409040322	9.19511524620193	16.5496128263732	12.531404535432	12.763086216693	10.0409616984947	3.99463815078665	2.14293532234794	5.13555512773614	6.31652702188236	5.61818668584587	4.10610993349763	4.44804013016153	2.90906965439852	2.63282410969468	0.475094007067817	8.26075716473316e-07	0.00032981116872329	0.0023036683064359	1.84719883558171	1.15024448585871	13.0384898391469	11.4126465613419	54.615833881835	26.1275582596523	16.3724664930167	1.48962399441971	1.11035753247693	0.638120220663528	0.818648351370963	0.376254866076021	187.540189432644	104.927177600442	23.532632966914	16.9478013015356	14.2401455995588	10.9044930990899	3.9075582683186	1.73149710154049e-06	39.6908759899926	22.1842522210395	1.12487178896796
TCGA-CJ-5681	7.04368529869691	9.17431207847071	7.9779767896288	5.9493629807423	2.71057793485781	2.35289805536509	7.16303573407586	4.54625556740481	2.9598958804996	5.98399592198131	2.08773019169295	1.48903354177662	1.53950020564437	0.0217169745635941	0.00276665053916389	0.740432520895208	0.256796221372864	7.56548726613205e-07	4.08883659091105e-06	2.14906803109854e-39	4.20145105057076e-07	2.21862616172824e-05	5.68440877787716	18.0786271092184	28.0980746283945	9.5893488091497	0.510406723691363	1.07365039101995e-06	4.28944050893595e-07	0.0111305627300568	0.0173345078484048	0.0106673784959329	214.120687087746	90.4613692611636	11.41794365109	33.222169244802	8.57203801501476	1.84717400019173	2.33709689263218	0.0215218473593623	11.3421083342375	4.1611214905719	2.49677017519063
TCGA-CJ-5682	0	0	0	0	0	0	0	0	0	3.52629665972268e-185	5.98933333649633e-128	1.32214629298223e-49	1.43011577970124e-21	8.49537365089214e-31	0.354725310691611	2.49886544614834	2.14696283905377	1.31355954475009	1.73554024323713	2.81099544891027	3.0596316388629	12.0797195283459	2.65297696765436	0.393380409459197	2.28395336361047	1.6269642107332	7.69253034657133	3.59774468295296	5.44334185111982	1.72016918940559	0.483403960045011	0.105535018448061	231.10267173118	83.7132412005888	1.18408706823114	37.6979618356209	8.21508211818656	0.0869534340477685	2.61214473005215e-06	2.44025703179318e-18	0.898343863790248	0.101557723600423	9.84126093283938e-05
TCGA-CN-4737	0.0279517809252966	0.827085910526707	2.47143496206025	7.71102422720067	5.2935609672053	4.63084807435408	2.69627542387749	3.07233584852281	1.57156137957965	7.24280125682777	5.70325498248927	8.22425143212408	1.66706218534101	4.41254121234122	4.25880287365283	4.77641071520847	4.67819830438537	4.59790843635102	3.92283794952048	2.34581424859881	6.10339190923914	1.76464591966828	4.5253589942664	12.3812038455375	24.2819630004822	16.6462365697157	14.1539381874989	5.99416282363649	3.03685451866331	1.42660499904178	1.2200459136856	2.33363114747219	195.662009553048	110.39469299889	9.94329744806153	14.3601677962965	25.0401865142974	6.52224556698523	0.0774001222792996	1.41570174996764e-10	31.9578060310762	5.03293635463934	0.00925761428449829
TCGA-CN-5365	2.17564489332659	3.9545227416849	4.4861883814496	5.00518852708658	5.47401532388375	6.12067654314737	2.76066429788225	2.77541232578279	1.0688450803397	1.57838475216886	3.53462193743856	3.61012322778054	5.44307855815594	1.74046672620412	5.3112130686861	1.86277084895917	4.20986293641894	4.19208747420361	3.75694651414778	0.820776075933949	5.67525857490366	6.44325119041524	6.56185850675846	5.13280735415443	7.31427193637021	16.1048495368272	21.2867860213319	6.44382940790467	3.08332991872168	1.86550556413143	4.40256702345263	9.80419473034741	203.045480586859	104.138657475312	8.81586193782869	19.7884993838175	20.2810968069959	5.8298822528923	0.100521556131084	1.63226748648734e-10	21.8215652635116	7.08986041801655	0.0885743184718385
TCGA-CN-5374	1.37437286101268	2.26631726312816	0.297127318357677	1.39720268279627	1.17168515132312	0.667746218765309	0.808702286979355	0.102873195744069	0.914956330111039	2.79010075409193	1.24227597564788	1.96190332869	1.13815733936327	0.866018523606633	0.577878852049859	4.08496294050259	3.31338886594148	1.33580718378493	2.35580193074738	3.74477389546906	7.89894700169979	6.68900010018752	4.03342366859109	1.83581471810549	8.23546107862916	8.88056064657518	13.5599695168648	1.7296888464774	3.16310731625032	2.15203308489238	2.51057063929743	0.899370484316708	218.55077034585	93.7778954006491	3.67133425350078	27.66694262513	16.8977940162198	1.43479850420992	0.000464854440255922	6.78172694528024e-15	4.53611856329947	1.45954672921832	0.00433470748220218
TCGA-CN-6011	18.9150874455508	13.3024033514835	10.4628033810082	8.65874620197085	5.31149232056249	8.85904372079684	13.2792863730447	11.0838970816292	5.05538669595169	8.75649390661629	7.2258048362441	9.65035034787075	2.93875546256184	9.34926517796361	4.51175268708533	3.66239605457412	8.49681138677311	4.38205419490191	1.63944802793076	1.19894261368213	4.96289870781487	1.29688002398286	13.3541072124239	21.9558314646436	38.7721682445926	27.4379155994612	24.6737380851019	12.9102701053902	4.78184302926139	6.42961841981167	4.50800517528072	8.17650266403283	171.296552480579	119.854406276452	24.8490412429698	8.60691143962502	19.6229416098201	15.6781501203205	2.09199658808069	2.42153637588513e-07	76.5914011355236	22.3353333975665	0.0732654669098801
TCGA-CN-6994	4.21867805777396	3.42564091465012	6.96422482951412	9.69345587889474	8.15897676674358	5.85344413846332	6.51069505229136	2.49470553970426	2.30764214770098	4.03901607415845	3.39990346172904	5.56489098503871	2.5709876622293	1.88127374975195	3.72686935612538	4.92250398378026	7.10433490315582	3.85296061859176	5.83851149288233	3.35852946195137	2.86129943951345	3.25145548535572	3.94308250891657	6.98260538384953	23.5651746551265	16.6230595155865	16.6624206303789	7.50759219101967	5.84020673702026	6.66945080170738	6.21369742388394	7.99271015251078	200.092091515586	101.755117337524	14.1527911468899	20.00809149659	16.616639462025	8.58809960490178	0.787169416321234	2.01619292302337e-08	45.1785057220581	9.73036123162756	0.0911330463143767
TCGA-CQ-6228	3.92723490529693	4.83031886876401	6.57325539711878	12.262114598709	9.68367707995703	20.2919143841566	16.4548771489005	11.3254163702274	7.16410819970181	14.1308789686745	8.81143025251631	9.00607473953347	8.13893333531108	4.08465028744421	5.98487555511316	2.21730649288474	3.88132270616706	0.775128411645438	2.39142203018438	0.000392363098004533	0.962901320276908	0.101766584318737	28.5695114442069	36.2640277222196	42.3536503139456	21.8323814338448	6.11187684913481	0.831550911119985	1.28395852094573	1.86763069896901	4.32230133624941	9.56311076936411	163.913081745744	126.73636720576	25.3505510484953	14.3457737180399	13.6764998679163	13.8564975198053	4.12121672087938	1.21733591172779e-05	94.0331040129981	21.5954853702103	1.37141061679164
TCGA-CR-5249	2.06972028099717e-246	5.54115108932693e-53	7.30122484495558e-11	1.46669026259893	1.3916515629653	1.83543682168742	4.47251244071745	4.39595363880906	1.03437356582239	0.399982683909455	0.0437673404142956	1.93502251188753	1.00798261294049	0.791419535079054	1.22481873395874	3.87954516329812e-05	0.997133612166519	0.0208520460237742	0.993967543089486	0.827716376087973	0.155789993904805	0.00488992241268296	2.13079978071058	9.09896028760051	6.21529338512303	2.89479353149216	1.61391027487564	0.0478852487804042	0.702415805660159	0.214289047913939	0.0654562102578712	0.0161964275856968	222.242506012244	89.3346181228091	4.42287586494687	33.9303701881274	9.49675137419407	2.54050742609924	0.0323710115565855	2.26893302204359e-11	6.76838295135724	2.17657830796132	0.0550387406814436
TCGA-CR-6467	6.49956354777208	3.87114463621081	3.45310770069436	5.02476539779693	4.01528114082115	2.03084488865649	3.65657143129842	0.446779474588219	0.00278295027014483	0.927693894281605	0.0734079604976108	1.97696952773015	2.02027953435994	0.000803158546950943	1.00153137201171	1.47915873938456	5.84023715412587	2.45184228185355	2.18935670347309	0.795869624402545	2.06261175198112	3.1793971292427	6.69084987690611	2.58807136929258	26.5905100340572	12.374336340968	4.55399778958074	0.0738395761183595	0.00245859211183087	0.0674278429813362	0.0416859177014488	0.0168226602823062	211.167298614427	95.1500057689333	9.68269561664014	24.896759992663	14.5773613297984	6.44114999896608	0.0847286784300057	1.42535885668826e-10	15.0539445793275	5.73544363486751	0.210611785805007
TCGA-CR-6472	1.9387242007374	3.40445649186512	2.99356452126652	1.86676186598604	1.70293729958423	2.50302822172707	1.45298881750365	0.710632768387698	1.34603905985335	2.9074348033434	0.245063555920131	3.17748396817261	4.35309692569217	4.29938012012564	2.94303953067869	0.388555028285629	0.844557393869674	1.53950555302089	1.38610514867665	1.24106037530534	2.18196220898421	2.5736221410139	1.80457445544477	5.58473675883506	26.0500246277969	11.4279176188641	1.08976543028124	1.07874133768926e-05	2.63709242420522e-06	0.015349323541352	0.0180108906262564	0.00960747010454366	208.213910938378	100.792800864201	6.99328819742088	22.7730709255758	18.963961105675	4.25995439913897	0.00301356961013443	8.98605366760207e-14	6.54187749549424	5.24652431627159	0.211598188234167
TCGA-CR-6480	1.42062694805838	1.85222723975402	3.07513540272699	2.50933038391796	0.583800803778794	1.95462784470048	1.10382853872128	1.01307329584022	0.429360900282104	0.489141499036577	1.56822457713089	2.08723094420051	0.920999341456243	1.70728798741855	2.25721843793808	0.833403366429289	0.194473928249155	0.268279606878196	0.719293663464624	1.52582276560042e-06	0.905769438323648	1.10666432587125	2.24350713773424	1.68485360657058	15.0235714134028	6.31043591628665	1.68874400071885	0.00323018223373785	0.000172934882939796	0.021969025028164	0.0162791775929013	0.00723660554911332	212.643993399211	98.0818709019189	5.27413569887053	26.7909670799833	15.5451183232432	3.65418143800907	0.0097331587633338	1.04361256820398e-12	4.1467018557767	1.83786006372198	0.0154380805013259
TCGA-CR-6491	1.27269636084889	2.60371145298027	3.86585570919413	6.83639970645036	3.95056729844964	4.47936926808341	5.87231303422608	2.64692060531524	2.05939565718739	3.11061100033237	4.59355817498346	7.16239668641868	4.06391890732321	2.11618443525144	4.08049573080793	5.15565494527556	7.85741838286869	2.52588662525313	3.67091330433061	0.82349094983715	3.27799132413719	4.97425044044519	18.4434912453636	18.7694276109668	26.1917221575512	12.2785932972206	4.69735443700456	0.9453100713349	1.46204800134834	2.21703918275457	1.4872004499558	0.507813546499713	198.61539782705	107.784401819756	9.60020035319351	20.1710480212144	18.8375319950844	6.42127993212113	0.570140032302812	1.92773025972931e-08	29.9066600376238	8.00387993042036	0.089460031955794
